,Sparsity,Proximity,Constraint_Violation,Redundancy,y-Nearest-Neighbours-Probability,y-Nearest-Neighbours-Distance,Time_taken,y-Nearest-Neighbours-Manifold-Distance,Sphere-Manifold-Distance,Success_Rate,Average_Time,y-Nearest-Neighbours
18,7.0,1.1784281876028473,1.0,2.0,0.0,6.0,0.03675035000014759,0.12264467345511204,0.2293338246042883,,,
19,7.0,1.1193733197563294,1.0,4.0,0.19999999999999996,6.0,0.03272744999958377,0.3930124174841345,0.3782266268601524,,,
20,7.0,1.2363433591249346,1.0,5.0,0.3999999999999999,6.0,0.020343097001386923,0.7020902076333629,0.17048160387022882,,,
21,7.0,1.4076985439315897,1.0,5.0,0.19999999999999996,6.0,31.062511571999494,0.5776963589397974,0.38889936339615383,,,
22,7.0,1.2364783385026512,1.0,5.0,0.6,6.0,31.439430505999553,0.5011854476655406,0.38923523580820085,,,
23,6.0,0.23687418980565828,1.0,5.0,0.6,6.0,0.03165531600097893,0.13859534144041033,0.2280514504084831,,,
24,5.0,1.000000041493026,0.0,4.0,1.0,4.0,30.931860642000174,0.08549098421688112,0.24317114186156577,,,
25,7.0,1.3532258312635341,1.0,5.0,0.0,6.0,0.02773035400059598,0.5571277585150152,0.3800816920446717,,,
26,5.0,1.000000028381774,1.0,4.0,1.0,4.0,31.529888287001086,0.03920419289303028,0.25017028706575195,,,
27,7.0,1.0599999879953965,0.0,5.0,0.0,6.0,0.030787712001256295,0.09716732319856387,0.29824646131811317,,,
28,4.0,2.9364264769737858e-08,0.0,4.0,1.0,4.2,0.03637528900071629,0.1020916825196253,0.28660312409808236,,,
29,7.0,1.1195094972221549,1.0,5.0,0.0,6.0,0.0320697380011552,0.08161513505162343,0.28565044248574817,,,
30,7.0,1.2912320707306342,1.0,5.0,0.0,6.0,31.08275020200017,0.2278663020399849,0.2608246397068819,,,
31,7.0,1.1787888088999088,1.0,4.0,0.19999999999999996,6.0,31.708667978999074,0.1508001960493341,0.24049903238465764,,,
32,7.0,1.178528078219662,1.0,5.0,0.19999999999999996,6.0,0.032808693998958915,0.31029460646345886,0.2850056510805379,,,
33,5.0,3.8531006552045e-08,0.0,5.0,1.0,5.2,0.037565866001386894,0.6946255049049512,0.4173152688375194,,,
34,6.0,0.17794174225463016,1.0,5.0,0.0,6.0,0.04117893200054823,0.19001636260846957,0.2793067296315685,,,
35,7.0,1.348608532876946,1.0,5.0,0.19999999999999996,6.0,31.153988866000873,0.3086858836327253,0.3499086524426301,,,
36,6.0,0.17845557915254254,1.0,5.0,0.19999999999999996,6.0,30.817444829001033,0.15179023893341292,0.21557710792904283,,,
37,7.0,1.2369083366135214,1.0,5.0,0.0,6.0,0.034248260999447666,0.23323444598982884,0.25893719371369717,,,
38,7.0,1.1195197706841353,1.0,5.0,0.0,6.0,0.033473898000011104,0.09776060444242857,0.2623197483291346,,,
39,6.0,1.0000000458607494,0.0,5.0,0.6,5.0,0.020129935999648296,0.04938276638474367,0.2907209919484959,,,
40,6.0,1.0000000301892529,0.0,5.0,0.0,5.0,0.03622648599957756,0.06393873708388827,0.28414392143199296,,,
41,7.0,1.1784946792117628,1.0,0.0,0.0,6.0,0.020622971000193502,0.12315444718676659,0.22225122143466305,,,
42,3.0,1.3908780072124927e-08,0.0,3.0,1.0,3.0,0.03058755400161317,0.07406471754084672,0.268103230540087,,,
43,7.0,1.2371333269430635,1.0,4.0,0.0,6.0,31.35809434099974,0.1467107743201601,0.21379708445634774,,,
44,6.0,0.06000001276450824,0.0,5.0,0.0,6.0,31.062540028000512,0.061424834724999315,0.2912617903695823,,,
45,6.0,0.05999999833954438,0.0,6.0,0.19999999999999996,6.0,0.022346002999256598,0.08874975353367176,0.2822675893116551,,,
46,6.0,0.06000001335291841,0.0,6.0,0.0,6.0,0.029148690000511124,0.09376695780920526,0.35853147951997383,,,
47,7.0,1.1194392591892461,1.0,5.0,0.0,6.0,0.03547693299879029,0.9632026680581487,,,,
48,7.0,1.0599999643664244,0.0,6.0,0.6,6.0,0.02981913700023142,0.09689728034094264,0.23183342173794133,,,
49,7.0,1.3537456960693703,1.0,4.0,0.0,6.0,31.111217821000537,0.5474008906893125,0.4026527817901893,,,
50,7.0,1.0599999695841342,0.0,6.0,0.6,6.0,0.033631767000770196,0.22327613335656082,0.304488844670161,,,
51,7.0,1.1776666674691127,1.0,5.0,0.3999999999999999,6.0,30.77664676600034,0.18024865782677923,0.2641571904731484,,,
52,7.0,1.1195354110848188,1.0,4.0,0.0,6.0,0.02129231199978676,0.12241308564486059,0.27453691720702367,,,
